,x,sin(label),sin(prediction),cos(label),cos(prediction)
0,146.06595272328605,0.5582382345524843,0.6517094433456199,-0.8296807057439177,-0.60385909054375
1,96.75026959531894,0.9930679038921649,1.240870629238541,-0.11754207016733027,-0.10926129319996716
2,128.8063225690364,0.7792688146772868,0.9898367307557379,-0.6266898072184168,-0.5857012503052069
3,96.88684450261212,0.9927848999889066,1.2374369876339242,-0.11990889188887005,-0.10884268284485585
4,302.1679692936958,-0.8464909337219299,-0.727952514825551,0.5324031359097873,0.6799971055083852
5,190.1710392866865,-0.1765872464029157,0.03628246522505879,-0.9842849914571672,-0.7617981042830745
6,139.34416970237706,0.6515137592515172,0.7866672560526297,-0.758636817921432,-0.5826552910001432
7,124.23771865767138,0.8267103672946463,0.9706895150726802,-0.5626277353699789,-0.4222489229206139
8,126.88880504422893,0.7998019586316747,0.9016693785134502,-0.6002639644097727,-0.4099926165928651
9,153.97123353766847,0.4388223485802905,0.6008630868306396,-0.8985738402526963,-0.6839975299601809
10,211.33120176789217,-0.5199843505280529,-0.26231329326341424,-0.8541757870637161,-0.5633096850378596
11,186.8137652892695,-0.1186425244733107,0.10031673758837248,-0.992937032941465,-0.7532369797729985
12,191.7518258928957,-0.2036729511039967,0.047630312955491555,-0.9790389823641288,-0.6660539052193429
13,135.53440356099986,0.7004808628766959,0.8315265745136913,-0.7136711853112185,-0.48141764594628
14,128.41586672659258,0.7835214149223009,0.8927336292345645,-0.6213647820388243,-0.4410359075648579
15,211.62615155836153,-0.5243746057800077,-0.30159345910813445,-0.8514876821264424,-0.6449773530809699
16,147.89684635948328,0.5314452054984768,0.6824575452279118,-0.8470926711716267,-0.6815945286057513
17,157.02977560658928,0.3902527056030145,0.5321362717396699,-0.9207077852226117,-0.7027696749641503
18,290.2258757244733,-0.9383369846638812,-0.720023819179547,0.3457220027882157,0.4937892537415275
19,174.20452150382312,0.1009777857290266,0.028775741315421127,-0.9948886806016354,-1.0805549329839192
20,219.47188584560632,-0.6356995194486218,-0.4084829878179692,-0.7719366042446694,-0.5621895684514231
21,92.1942726050406,0.9992667487364248,0.9580004772756485,-0.03828792067656541,-0.05932566291955385
22,300.21851695947873,-0.8641121898739734,-0.600737388425766,0.5032992383375978,0.6451642515273801
23,132.2657626753239,0.7400331242525509,0.9336174180904253,-0.6725704238286192,-0.5991634689945756
24,149.62428450563223,0.5056681469347853,0.6326369799229558,-0.8627280713965093,-0.732256000180184
25,186.30344925356934,-0.10979414816818184,0.1249782172218826,-0.9939543475572826,-0.7160440895372979
26,271.1757615745701,-0.9997894535008499,-0.7937250567157704,0.020519470472497442,0.13655679589582906
27,75.92261624295807,0.9699681013673109,1.1505516948632042,0.24323215726933334,0.26029357729568003
28,122.89240664969718,0.8396918435078375,0.9287159497784869,-0.5430631712300229,-0.5603975539865709
29,196.548171372926,-0.2848213710230106,-0.004629396092854399,-0.9585806103863006,-0.6431431289928378
30,158.8392181144674,0.3609863235519477,0.6509374961049047,-0.9325711094648218,-0.7290816775524454
31,158.23776085835271,0.37075583514558347,0.4076421592246472,-0.9287303756771936,-0.8783276701093715
32,111.63468110219765,0.929553489993868,1.0072033198479118,-0.3686872783813137,-0.38904916940709466
33,139.27590153328026,0.6524172156160262,0.8064915394276562,-0.7578599981314699,-0.6308649924634302
34,206.00957687512232,-0.4385213722945621,-0.21982662828895164,-0.8987207608823188,-0.679497961056781
35,293.3239948033577,-0.9182806509704096,-0.7061553059094476,0.3959301024844672,0.5430267324018228
36,51.492320917467005,0.7825247171291787,0.9947778352795906,0.6226195203187087,0.7289488252463114
37,179.04985919470755,0.016582325365805846,0.21554772667459457,-0.9998625037901274,-0.8124255782600055
38,162.47364519142104,0.30114445666766504,0.28222406535456845,-0.9535785317520192,-0.9962767923565798
39,100.87141791443347,0.9820529210563576,1.256032518251352,-0.18860556790475635,-0.18047215227287042
40,125.88356585459888,0.8102097962738579,0.8986040383194174,-0.586139988417335,-0.3905363594503348
41,142.65829520524494,0.6065672536788482,0.8083043267601917,-0.7950321797037525,-0.6764616368309008
42,255.69028815898972,-0.9689738502640848,-0.6201253959387892,-0.2471632608305592,-0.05803285127476138
43,76.34655104652907,0.9717412229731446,1.0554705811822214,0.2360487144100924,0.3018381739936642
44,78.75889528373966,0.9808155567436448,1.167726222450796,0.1949380507998736,0.20652680749228902
45,108.12930194278209,0.950356722629129,1.1776257250814095,-0.3111624973444275,-0.2860672227470956
46,263.39511599770685,-0.9933629645279264,-0.7045917209699645,-0.11502182707768785,0.06837006127179435
47,276.1337539001273,-0.9942751696518752,-0.6626608323253675,0.10684983394341337,0.27685998938422607
48,83.05522933900754,0.9926631644823466,1.0317910415055305,0.12091253814180587,-0.015877239300180507
49,168.10246367208066,0.2061621101127392,0.4758835479561926,-0.9785178508100212,-0.7459009885059472
50,258.18177675931764,-0.9788022981476951,-0.638552953542597,-0.2048073756991932,-0.002345654778324213
51,132.16556889176243,0.7412081237221803,0.9846156677148885,-0.6712752917605751,-0.5820367908968769
52,242.73101650400326,-0.8888653878422063,-0.6020332833671233,-0.4581684431474131,-0.2742092551337818
53,197.60122239849323,-0.3023902268886912,-0.049081045684301466,-0.9531842165511376,-0.6452519543011367
54,169.88265182483593,0.17566480865449086,0.376351602952648,-0.9844500368227842,-0.8079927952148654
55,246.73632652678862,-0.9186969794985744,-0.5478127842687067,-0.3949631120246493,-0.17595508572055732
56,165.05327869570033,0.2579207298591083,0.4236617527514497,-0.9661660815351286,-0.8080415172442874
57,191.55783178861213,-0.20035692471280564,0.025522210915368493,-0.9797229724364062,-0.7276099073289161
58,215.36641402117897,-0.5788032564144117,-0.35766362673773927,-0.8154672221273354,-0.6200143282551684
59,113.83907628175355,0.9146842332430326,0.9958614916488191,-0.4041692138901793,-0.42067763233205335
60,136.8001010254468,0.6845458205906957,0.8513706078947103,-0.7289698344319955,-0.5875088785102438
61,189.7623000145074,-0.1695610749324311,0.029722980834102575,-0.9855196811163938,-0.7423303706756961
62,137.05497089007446,0.6812963687025451,0.7537058854955951,-0.7320076898453498,-0.5008295458104713
63,241.42253657484773,-0.878171194931553,-0.6006707606113553,-0.4783464773493041,-0.27564892039534106
64,247.5628051766501,-0.9242984585478246,-0.6255041384663935,-0.38167048553184657,-0.1783104659360165
65,141.8935662525239,0.617124236244415,0.8107105792904631,-0.7868657299944809,-0.6618100766747633
66,243.2666613445925,-0.8931097921739063,-0.7920016330544007,-0.4498387479120513,-0.3354794061895521
67,163.57733128242654,0.28272098132177365,0.4827809482482569,-0.959202192825086,-0.7777226024231115
68,181.10854666406203,-0.019346582123751743,0.14378985610705855,-0.9998128373651384,-0.8188047640884141
69,244.86794865663325,-0.9053313595524282,-0.7121908173058296,-0.4247059328652617,-0.28350171702923754
70,241.58010047362035,-0.8794833296992374,-0.6893620960519254,-0.4759296931072305,-0.2800468405035359
71,138.83369660359062,0.6582468384722855,0.8649471996162619,-0.752802165008338,-0.6395164634607555
72,182.13862106351291,-0.03731731234363191,0.13104155575629164,-0.9993034665202796,-0.8276759720637654
73,209.00644670061678,-0.4849080260209197,-0.2725737473850374,-0.8745651526904642,-0.6209518684028583
74,30.095490497775813,0.5014426432914032,0.8672034547303542,0.8651908896243248,1.1239249694333757
75,211.23344380055943,-0.518526201007527,-0.3051930290516177,-0.8550617397993561,-0.6076528979572119
76,247.8698001781671,-0.9263301995128872,-0.5870604225764627,-0.3767125714260337,-0.16210779354103041
77,229.31677292063375,-0.7583252007505559,-0.5829476818791623,-0.6518764376065675,-0.44049307072610766
78,233.3225761728027,-0.8020110633652762,-0.60908963916814,-0.5973091780976573,-0.4396198410063459
79,175.48221318464311,0.07876857345539774,0.2534657106248851,-0.9968929289727164,-0.854143552521044
80,160.358929720202,0.3361267612285533,0.4715848445711702,-0.9418167552055988,-0.7584258711936989
81,216.8302600906028,-0.5994464117884327,-0.3793686221968094,-0.8004148920366067,-0.610061436813782
82,64.9253159741218,0.9057561418939744,1.1135029967149392,0.4237992584011239,0.22071131775068836
83,223.6498066132021,-0.6902487980114824,-0.48951828070026315,-0.7235721089454069,-0.5222073981203085
84,283.94009409864725,-0.9705481385740159,-0.7498824207393361,0.2409072657902052,0.37533704587494765
