,x,sin(label),sin(prediction),cos(label),cos(prediction)
0,146.06595272328605,0.5582382345524843,0.37203517541362147,-0.8296807057439177,-0.9107450006363449
1,96.75026959531894,0.9930679038921649,0.7183743778747163,-0.11754207016733027,-0.18118072691377918
2,128.8063225690364,0.7792688146772868,0.38156410241148125,-0.6266898072184168,-0.7745808539313729
3,96.88684450261212,0.9927848999889066,0.7201544306881286,-0.11990889188887005,-0.18207654111958743
4,302.1679692936958,-0.8464909337219299,-1.0121186716603834,0.5324031359097873,-0.0337468842698172
5,190.1710392866865,-0.1765872464029157,-0.0606500455951392,-0.9842849914571672,-1.1873321472891232
6,139.34416970237706,0.6515137592515172,0.3585431343408221,-0.758636817921432,-0.8362256828020462
7,124.23771865767138,0.8267103672946463,0.49386537816893766,-0.5626277353699789,-0.6007430135592925
8,126.88880504422893,0.7998019586316747,0.4836515529884621,-0.6002639644097727,-0.8594131027268417
9,153.97123353766847,0.4388223485802905,0.1663954771100402,-0.8985738402526963,-1.1839843427648788
10,211.33120176789217,-0.5199843505280529,-0.3529300304855173,-0.8541757870637161,-1.008758882936373
11,186.8137652892695,-0.1186425244733107,-0.11132701296681446,-0.992937032941465,-1.1987677624100925
12,191.7518258928957,-0.2036729511039967,-0.2346728588313699,-0.9790389823641288,-1.1739417286678928
13,135.53440356099986,0.7004808628766959,0.44124765001765753,-0.7136711853112185,-0.946953800707085
14,128.41586672659258,0.7835214149223009,0.4940145606983446,-0.6213647820388243,-0.6504449622223187
15,211.62615155836153,-0.5243746057800077,-0.11189799320806282,-0.8514876821264424,-0.921265401220609
16,147.89684635948328,0.5314452054984768,0.22824924625190024,-0.8470926711716267,-1.0684835521642126
17,157.02977560658928,0.3902527056030145,0.12551930568657255,-0.9207077852226117,-1.23138306592176
18,290.2258757244733,-0.9383369846638812,-0.9319546805460558,0.3457220027882157,-0.1642036613027535
19,174.20452150382312,0.1009777857290266,0.26956617852054954,-0.9948886806016354,-1.3060413259910675
20,219.47188584560632,-0.6356995194486218,-0.24224952688237222,-0.7719366042446694,-0.8619652720849923
21,92.1942726050406,0.9992667487364248,0.7932542879370486,-0.03828792067656541,-0.22699027202104877
22,300.21851695947873,-0.8641121898739734,-0.8450637435907463,0.5032992383375978,-0.018449853175358744
23,132.2657626753239,0.7400331242525509,0.34925859581110263,-0.6725704238286192,-0.8312569910726059
24,149.62428450563223,0.5056681469347853,0.355918698121986,-0.8627280713965093,-1.0132945929519401
25,186.30344925356934,-0.10979414816818184,-0.17671841347813178,-0.9939543475572826,-1.1895595336463685
26,271.1757615745701,-0.9997894535008499,-0.8896775383208942,0.020519470472497442,-0.49994457347946575
27,75.92261624295807,0.9699681013673109,0.9093456600638763,0.24323215726933334,0.15414963654420566
28,122.89240664969718,0.8396918435078375,0.6760323720114371,-0.5430631712300229,-0.5154304439474414
29,196.548171372926,-0.2848213710230106,-0.2362777315958573,-0.9585806103863006,-1.1844694858205762
30,158.8392181144674,0.3609863235519477,0.25885351433094006,-0.9325711094648218,-1.1893938525658898
31,158.23776085835271,0.37075583514558347,0.34545942475151586,-0.9287303756771936,-1.0894763808646857
32,111.63468110219765,0.929553489993868,0.7680151011788923,-0.3686872783813137,-0.3369442729594443
33,139.27590153328026,0.6524172156160262,0.32524987488867696,-0.7578599981314699,-0.9098140775868155
34,206.00957687512232,-0.4385213722945621,-0.13956276686628255,-0.8987207608823188,-1.0263565801305619
35,293.3239948033577,-0.9182806509704096,-0.9316336879456094,0.3959301024844672,-0.12296828505175322
36,51.492320917467005,0.7825247171291787,1.127014748395077,0.6226195203187087,0.5256336546836707
37,179.04985919470755,0.016582325365805846,-0.021544029822530675,-0.9998625037901274,-1.2165793917740788
38,162.47364519142104,0.30114445666766504,0.3631128362515751,-0.9535785317520192,-1.128199764915006
39,100.87141791443347,0.9820529210563576,0.6863927757686085,-0.18860556790475635,-0.24339580130349597
40,125.88356585459888,0.8102097962738579,0.5513846124855168,-0.586139988417335,-0.5967298182587657
41,142.65829520524494,0.6065672536788482,0.32545991252448087,-0.7950321797037525,-0.8847592049021655
42,255.69028815898972,-0.9689738502640848,-0.5849646424925402,-0.2471632608305592,-0.5421873823511275
43,76.34655104652907,0.9717412229731446,0.9265617365206218,0.2360487144100924,0.13346326132838204
44,78.75889528373966,0.9808155567436448,0.884202998015161,0.1949380507998736,0.10992618877714999
45,108.12930194278209,0.950356722629129,0.6132395567757468,-0.3111624973444275,-0.4022634524426865
