,x,sin(label),sin(prediction),cos(label),cos(prediction)
0,146.06595272328605,0.5582382345524843,0.5295299384790885,-0.8296807057439177,-0.8119034198796103
1,96.75026959531894,0.9930679038921649,0.9888257418707632,-0.11754207016733027,-0.13757573116554325
2,128.8063225690364,0.7792688146772868,0.7614199787877548,-0.6266898072184168,-0.609902280519303
3,96.88684450261212,0.9927848999889066,0.9893645287407392,-0.11990889188887005,-0.13958647593290627
4,302.1679692936958,-0.8464909337219299,-0.7350726677723743,0.5324031359097873,0.541403612605128
5,190.1710392866865,-0.1765872464029157,-0.20623476523813053,-0.9842849914571672,-0.9595680974876886
6,139.34416970237706,0.6515137592515172,0.6155757868941564,-0.758636817921432,-0.758023829373784
7,124.23771865767138,0.8267103672946463,0.798783658516102,-0.5626277353699789,-0.5878464924049839
8,126.88880504422893,0.7998019586316747,0.8799560832389076,-0.6002639644097727,-0.6126024576545206
9,153.97123353766847,0.4388223485802905,0.4288522278688925,-0.8985738402526963,-0.8479535951279882
10,211.33120176789217,-0.5199843505280529,-0.5244246782938456,-0.8541757870637161,-0.8224095431874336
11,186.8137652892695,-0.1186425244733107,-0.1532949418034516,-0.992937032941465,-0.9650531584892601
12,191.7518258928957,-0.2036729511039967,-0.25361659157561856,-0.9790389823641288,-0.9993629494573968
13,135.53440356099986,0.7004808628766959,0.6595892177961145,-0.7136711853112185,-0.8215631830739006
14,128.41586672659258,0.7835214149223009,0.7576478328725452,-0.6213647820388243,-0.6368757733745501
15,211.62615155836153,-0.5243746057800077,-0.546435765009973,-0.8514876821264424,-0.8202489856746151
16,147.89684635948328,0.5314452054984768,0.5142159067104598,-0.8470926711716267,-0.8082473270506177
17,157.02977560658928,0.3902527056030145,0.3801560099315086,-0.9207077852226117,-0.8765181702638936
18,290.2258757244733,-0.9383369846638812,-0.8298318155611231,0.3457220027882157,0.3711090102919643
19,174.20452150382312,0.1009777857290266,0.05405206260675886,-0.9948886806016354,-1.031747619335629
20,219.47188584560632,-0.6356995194486218,-0.6329038125310527,-0.7719366042446694,-0.7352294246479438
21,92.1942726050406,0.9992667487364248,0.9432931338608651,-0.03828792067656541,-0.08447609411839932
22,300.21851695947873,-0.8641121898739734,-0.7509326391400426,0.5032992383375978,0.5017059427934176
23,132.2657626753239,0.7400331242525509,0.7210751563717391,-0.6725704238286192,-0.6495223715492701
24,149.62428450563223,0.5056681469347853,0.4548202269944424,-0.8627280713965093,-0.8876755138950003
25,186.30344925356934,-0.10979414816818184,-0.15144558903456487,-0.9939543475572826,-1.009175077643806
26,271.1757615745701,-0.9997894535008499,-0.9707978391522374,0.020519470472497442,0.055980075115528424
27,75.92261624295807,0.9699681013673109,0.9563477488263593,0.24323215726933334,0.2372028662652473
28,122.89240664969718,0.8396918435078375,0.7775628530913846,-0.5430631712300229,-0.5782719568188046
29,196.548171372926,-0.2848213710230106,-0.36325058973159924,-0.9585806103863006,-0.9561941029084065
30,158.8392181144674,0.3609863235519477,0.38665265128910203,-0.9325711094648218,-0.9194307273602453
31,158.23776085835271,0.37075583514558347,0.3337752349325641,-0.9287303756771936,-0.9408919295492562
32,111.63468110219765,0.929553489993868,0.9162601166197394,-0.3686872783813137,-0.3793861799546201
33,139.27590153328026,0.6524172156160262,0.6277812967311516,-0.7578599981314699,-0.7304495186914409
34,206.00957687512232,-0.4385213722945621,-0.4702829598372746,-0.8987207608823188,-0.8734630410284865
35,293.3239948033577,-0.9182806509704096,-0.8052791167644731,0.3959301024844672,0.4143601576741307
36,51.492320917467005,0.7825247171291787,0.7521291107546644,0.6226195203187087,0.6238470627708721
37,179.04985919470755,0.016582325365805846,-0.013230558242259993,-0.9998625037901274,-0.9748701760873046
38,162.47364519142104,0.30114445666766504,0.15721162394436772,-0.9535785317520192,-0.997138139330731
39,100.87141791443347,0.9820529210563576,0.965317144851834,-0.18860556790475635,-0.2084376020971395
40,125.88356585459888,0.8102097962738579,0.7849941696273458,-0.586139988417335,-0.5971558732032021
41,142.65829520524494,0.6065672536788482,0.5604233969650075,-0.7950321797037525,-0.8025205481986001
42,255.69028815898972,-0.9689738502640848,-0.945793643356628,-0.2471632608305592,-0.1992093095341276
43,76.34655104652907,0.9717412229731446,0.9497321425849329,0.2360487144100924,0.26208900429243753
44,78.75889528373966,0.9808155567436448,0.9673615764544551,0.1949380507998736,0.1824090866364058
45,108.12930194278209,0.950356722629129,0.9176111453062198,-0.3111624973444275,-0.30147407186559716
46,263.39511599770685,-0.9933629645279264,-0.9365157886136863,-0.11502182707768785,-0.05565067695154308
47,276.1337539001273,-0.9942751696518752,-0.9387128140775578,0.10684983394341337,0.16198320384227796
48,83.05522933900754,0.9926631644823466,0.9722474867695593,0.12091253814180587,0.09085995795091821
49,168.10246367208066,0.2061621101127392,0.23765356614968974,-0.9785178508100212,-0.9671467921488734
50,258.18177675931764,-0.9788022981476951,-0.926669910332502,-0.2048073756991932,-0.150214842824459
51,132.16556889176243,0.7412081237221803,0.6651917456907193,-0.6712752917605751,-0.6891655106102651
52,242.73101650400326,-0.8888653878422063,-0.8776749254026108,-0.4581684431474131,-0.42292055002423934
53,197.60122239849323,-0.3023902268886912,-0.3601110981282329,-0.9531842165511376,-0.9389603524614516
54,169.88265182483593,0.17566480865449086,0.13613322154406393,-0.9844500368227842,-0.9791450436354268
55,246.73632652678862,-0.9186969794985744,-0.874797464406093,-0.3949631120246493,-0.3493332096821934
56,165.05327869570033,0.2579207298591083,0.23946034408553257,-0.9661660815351286,-0.9613413820413272
57,191.55783178861213,-0.20035692471280564,-0.23523418707049698,-0.9797229724364062,-0.9576387046295853
58,215.36641402117897,-0.5788032564144117,-0.5937884779937624,-0.8154672221273354,-0.7811641035304037
59,113.83907628175355,0.9146842332430326,0.8876094853408069,-0.4041692138901793,-0.42379644540702355
60,136.8001010254468,0.6845458205906957,0.641411017371188,-0.7289698344319955,-0.7372005336322077
61,189.7623000145074,-0.1695610749324311,-0.1561468488929987,-0.9855196811163938,-0.9528495891679756
62,137.05497089007446,0.6812963687025451,0.6503725565673077,-0.7320076898453498,-0.7213270458594374
63,241.42253657484773,-0.878171194931553,-0.8338400481503897,-0.4783464773493041,-0.4386436622211357
64,247.5628051766501,-0.9242984585478246,-0.8657482374960171,-0.38167048553184657,-0.33257818523501503
65,141.8935662525239,0.617124236244415,0.5716499641235355,-0.7868657299944809,-0.7934671422721418
66,243.2666613445925,-0.8931097921739063,-0.9130192065097067,-0.4498387479120513,-0.4197160642818998
67,163.57733128242654,0.28272098132177365,0.23906405632876232,-0.959202192825086,-0.9538948581472686
68,181.10854666406203,-0.019346582123751743,-0.022911069765078007,-0.9998128373651384,-0.972722040032129
69,244.86794865663325,-0.9053313595524282,-0.9048582230032312,-0.4247059328652617,-0.3889942929808913
70,241.58010047362035,-0.8794833296992374,-0.9243273181359442,-0.4759296931072305,-0.42778436903789463
71,138.83369660359062,0.6582468384722855,0.6083778377872051,-0.752802165008338,-0.7638334067891137
72,182.13862106351291,-0.03731731234363191,-0.04593166244988903,-0.9993034665202796,-0.9720877355228041
73,209.00644670061678,-0.4849080260209197,-0.5069911990474731,-0.8745651526904642,-0.8605376101669495
74,30.095490497775813,0.5014426432914032,0.4704502379179653,0.8651908896243248,0.8874020234198486
75,211.23344380055943,-0.518526201007527,-0.550874982244137,-0.8550617397993561,-0.833546328149356
76,247.8698001781671,-0.9263301995128872,-0.8752826613931889,-0.3767125714260337,-0.3287499062401491
77,229.31677292063375,-0.7583252007505559,-0.7928158672060449,-0.6518764376065675,-0.6220975089287281
78,233.3225761728027,-0.8020110633652762,-0.8178983570198555,-0.5973091780976573,-0.5739177851936127
79,175.48221318464311,0.07876857345539774,0.0564834334194612,-0.9968929289727164,-0.9813381833659587
80,160.358929720202,0.3361267612285533,0.31842733773920007,-0.9418167552055988,-0.9206964937211493
81,216.8302600906028,-0.5994464117884327,-0.6110678616234759,-0.8004148920366067,-0.7658469626811701
82,64.9253159741218,0.9057561418939744,0.907948281143916,0.4237992584011239,0.4136100154347225
83,223.6498066132021,-0.6902487980114824,-0.7082449150995538,-0.7235721089454069,-0.6876207209249455
84,283.94009409864725,-0.9705481385740159,-0.8803465268750115,0.2409072657902052,0.26208067452762335
85,203.43962094188993,-0.3977824375328984,-0.4214000768632945,-0.9174797721968512,-0.8997517270518258
86,334.94039658373015,-0.4235608430094459,-0.4778121772491572,0.9058676571492812,0.99167930052534
87,133.4034525419995,0.7265332669777518,0.7044258681863851,-0.6871312916573039,-0.6662328513370573
88,257.08380604611955,-0.9746980563332917,-0.9756324045057664,-0.22352561146343747,-0.17933543456353443
89,257.3912571015173,-0.9758834635839978,-0.9816722611673551,-0.21829215630274024,-0.17484972754509606
90,197.2180562677537,-0.2960090830418807,-0.2753131724914629,-0.9551851248615134,-0.9360312858025162
91,170.0543283051985,0.1727142973478905,0.11309829146821519,-0.9849719648252048,-0.973060654206308
92,117.82694363195355,0.8843615567235731,0.8923725729835345,-0.466802567462368,-0.4851951807752417
93,194.86195786662574,-0.2564911009968916,-0.28469529299139534,-0.966546592311722,-0.9495979107363652
94,197.26385039483745,-0.2967724280482196,-0.30800461964261944,-0.954948232078768,-0.9415344012832361
95,322.01159654751666,-0.6155019709663849,-0.5789241950492214,0.7881353460773698,0.8170652635200879
96,179.84685012656715,0.002672966357460164,-0.047114429973848584,-0.9999964276190451,-1.0141715380362164
97,201.29186835793666,-0.36311899753671795,-0.36832175602160305,-0.9317427722434604,-0.9317354335959422
98,136.19997896413204,0.6921434388611324,0.6382402735141822,-0.7217599739812993,-0.7397350005985274
99,60.32983205691374,0.8688893659694232,0.8841594486904404,0.4950063329950978,0.4844725540676592
100,54.71201760633716,0.8162587759136795,0.7936335194018792,0.5776864294268143,0.5614034484984938
101,161.7174436075594,0.3137033903664095,0.31576507134340087,-0.9495210281360914,-0.9049321675747548
102,82.32499568318732,0.9910415578182776,0.9776731554255519,0.1335538493534414,0.14349920101147154
103,81.74619744778296,0.9896418614572716,0.9763994312273362,0.14355830192429256,0.11841428798307092
104,327.5648987125112,-0.5363439575759711,-0.5356462735680824,0.8439995018788489,0.8869266662022184
105,214.50359209053502,-0.5664579034197674,-0.5766990239739319,-0.8240906768391943,-0.8311546444929361
106,191.98330228146312,-0.20762662027497106,-0.20385623387609042,-0.9782081509337328,-0.9499816199566571
107,129.28463775861266,0.7740100050607683,0.7093291695907002,-0.6331733665164933,-0.6528515890822941
108,187.89704050506575,-0.1373933831370562,-0.1830987119375671,-0.9905165613305787,-1.0246696016419
109,276.7949717089002,-0.9929758954428192,-0.9402027956021807,0.118316824963873,0.18046528960690827
110,141.23098367950485,0.6261822793402874,0.5917459561755589,-0.7796766977665821,-0.7767691633101319
111,237.038686569034,-0.8390381213768703,-0.8930014279604547,-0.5440726338241726,-0.5075533213948427
112,289.50741887686127,-0.9425982606001504,-0.8355447941992571,0.33392891326384266,0.3604956834943942
113,108.32928716588182,0.9492648540246188,0.9198167015688538,-0.3144777208541476,-0.333712289506934
114,234.53770747611622,-0.8144975140265315,-0.8107135023065254,-0.5801670446040521,-0.5585083641191375
115,194.16102302541526,-0.2446478382411175,-0.2579138819060431,-0.9696120024236232,-0.9484462633591739
116,196.9596042082724,-0.2916973994188705,-0.284381377039214,-0.9565106518864638,-0.9389297025979693
117,252.6039863666684,-0.9542611320366324,-0.9044659069706046,-0.2989744000481725,-0.24782381515533966
118,357.41791038816837,-0.04505071246913785,-0.32380830944918665,0.9989847012372228,1.271377977468334
119,79.04988364591188,0.981792936161308,0.9595896969209133,0.1899542852998,0.21372922745113815
120,242.5634869233256,-0.8875219317924109,-0.8382392448928283,-0.4607654724341516,-0.41865101023664675
121,209.8636743913121,-0.4979380257881462,-0.5245341515920078,-0.8672126166484223,-0.8506875273742913
122,170.1894354055798,0.17039119263514413,0.2188979588406461,-0.9853764973208836,-0.9196830199760944
123,327.78256659765486,-0.5331337228235719,-0.5337155541700225,0.8460309885508206,0.8975564967164773
124,204.0254761075966,-0.4071428034963312,-0.4164994330301621,-0.9133645151642076,-0.9077755144084618
125,115.91070945170094,0.8994761183509093,0.8705774977650622,-0.43696992175249416,-0.4429654015886493
126,259.4690573927966,-0.9831563478195752,-0.9780236229389293,-0.18276650607284264,-0.13616898610232012
127,75.19014797186279,0.9667794503295658,0.9423728379715478,0.255611999758349,0.22405960036662326
128,226.51682055830568,-0.7255764228427878,-0.7181911203451002,-0.6881415948877556,-0.6527078337508747
129,262.7824213991188,-0.992076201826256,-0.9341009586155918,-0.1256376128792251,-0.0666191696974934
130,282.5046214138818,-0.9762785461654796,-0.8915361581964408,0.21651836018457526,0.23829956951163866
131,276.60770484117563,-0.9933573004629116,-0.9348994705506276,0.1150707331037586,0.1617287039392486
132,169.50710995651812,0.1821135098729733,0.17193105334592185,-0.9832775139917248,-0.973017749392336
133,250.4913272380699,-0.9425909525328786,-0.9831053986837056,-0.3339495414028301,-0.27093867404602556
134,343.26241060436377,-0.28798884576051864,-0.4125934221613714,0.9576337633550336,1.1086180777801498
135,308.85894974619157,-0.7786928604677653,-0.6822981929090949,0.627405314813741,0.6271567934464194
