,x,sin(label),sin(prediction),cos(label),cos(prediction)
0,146.06595272328605,0.5582382345524843,0.6050749648483185,-0.8296807057439177,-0.8022489793480683
1,96.75026959531894,0.9930679038921649,0.9840056094123641,-0.11754207016733027,-0.17269934052279362
2,128.8063225690364,0.7792688146772868,0.7712151260339759,-0.6266898072184168,-0.6277948110657066
3,96.88684450261212,0.9927848999889066,0.982192931644992,-0.11990889188887005,-0.17553616160904395
4,302.1679692936958,-0.8464909337219299,-0.7670847801771161,0.5324031359097873,0.5863895150459992
5,190.1710392866865,-0.1765872464029157,-0.1932086107899053,-0.9842849914571672,-0.9185540673139132
6,139.34416970237706,0.6515137592515172,0.6714978445303053,-0.758636817921432,-0.7424335129906063
7,124.23771865767138,0.8267103672946463,0.8506873142914086,-0.5626277353699789,-0.5657941624139611
8,126.88880504422893,0.7998019586316747,0.8721861117064509,-0.6002639644097727,-0.6721903103485807
9,153.97123353766847,0.4388223485802905,0.45531565687694303,-0.8985738402526963,-0.8744967032954349
10,211.33120176789217,-0.5199843505280529,-0.5771188834165086,-0.8541757870637161,-0.8682456884734282
11,186.8137652892695,-0.1186425244733107,-0.1494021088973673,-0.992937032941465,-0.9258726496526535
12,191.7518258928957,-0.2036729511039967,-0.2666391868875917,-0.9790389823641288,-0.9444805480784026
13,135.53440356099986,0.7004808628766959,0.7573922616513251,-0.7136711853112185,-0.7145281119692493
14,128.41586672659258,0.7835214149223009,0.8099314668490947,-0.6213647820388243,-0.605617850089037
15,211.62615155836153,-0.5243746057800077,-0.6009279526416179,-0.8514876821264424,-0.8396128348206136
16,147.89684635948328,0.5314452054984768,0.5491991816140398,-0.8470926711716267,-0.8510808620422512
17,157.02977560658928,0.3902527056030145,0.414739902412896,-0.9207077852226117,-0.8976383473236877
18,290.2258757244733,-0.9383369846638812,-0.8339083476958058,0.3457220027882157,0.42297902053597314
19,174.20452150382312,0.1009777857290266,0.2178113633411402,-0.9948886806016354,-0.9654192840190086
20,219.47188584560632,-0.6356995194486218,-0.6623683511024092,-0.7719366042446694,-0.7175866390709651
21,92.1942726050406,0.9992667487364248,1.0295948096607053,-0.03828792067656541,-0.02957327867084114
22,300.21851695947873,-0.8641121898739734,-0.6738088863614706,0.5032992383375978,0.5734490841951163
23,132.2657626753239,0.7400331242525509,0.7320959330527286,-0.6725704238286192,-0.6713200735062499
24,149.62428450563223,0.5056681469347853,0.5606916426151805,-0.8627280713965093,-0.8006479073393333
25,186.30344925356934,-0.10979414816818184,-0.15731047301076984,-0.9939543475572826,-0.9380380266618822
26,271.1757615745701,-0.9997894535008499,-0.9712398803778213,0.020519470472497442,0.12552719130632367
27,75.92261624295807,0.9699681013673109,0.9684426903246501,0.24323215726933334,0.22999792918666315
28,122.89240664969718,0.8396918435078375,0.8707340840675282,-0.5430631712300229,-0.5856118649053659
29,196.548171372926,-0.2848213710230106,-0.2853663496477726,-0.9585806103863006,-0.9493366890992645
30,158.8392181144674,0.3609863235519477,0.3817560555965743,-0.9325711094648218,-0.9261672615202177
31,158.23776085835271,0.37075583514558347,0.4375207807283145,-0.9287303756771936,-0.8614969334325513
32,111.63468110219765,0.929553489993868,0.9537095437808514,-0.3686872783813137,-0.46522146121921676
33,139.27590153328026,0.6524172156160262,0.6654700789493857,-0.7578599981314699,-0.7489502693695786
34,206.00957687512232,-0.4385213722945621,-0.514057504481678,-0.8987207608823188,-0.9100725844310538
35,293.3239948033577,-0.9182806509704096,-0.800056795084003,0.3959301024844672,0.4676499102151435
36,51.492320917467005,0.7825247171291787,0.8123105751659279,0.6226195203187087,0.5762784260886833
37,179.04985919470755,0.016582325365805846,0.003496133568291926,-0.9998625037901274,-0.9206214368351695
38,162.47364519142104,0.30114445666766504,0.3891759838398549,-0.9535785317520192,-0.8935603757120745
39,100.87141791443347,0.9820529210563576,0.982971643455874,-0.18860556790475635,-0.24323796015629467
40,125.88356585459888,0.8102097962738579,0.8171144881731554,-0.586139988417335,-0.5741505171762489
41,142.65829520524494,0.6065672536788482,0.6442154716025004,-0.7950321797037525,-0.7947228759003984
42,255.69028815898972,-0.9689738502640848,-0.9307742937266641,-0.2471632608305592,-0.100815434809428
43,76.34655104652907,0.9717412229731446,0.945706194227653,0.2360487144100924,0.18246730633820518
44,78.75889528373966,0.9808155567436448,0.9778644821559228,0.1949380507998736,0.19244118007605293
45,108.12930194278209,0.950356722629129,0.9503097952902411,-0.3111624973444275,-0.3429716506296802
46,263.39511599770685,-0.9933629645279264,-0.9415239182775217,-0.11502182707768785,0.03286490120140367
47,276.1337539001273,-0.9942751696518752,-0.8619151556742308,0.10684983394341337,0.23128434954846375
48,83.05522933900754,0.9926631644823466,0.9790080834482686,0.12091253814180587,0.1497075107887831
49,168.10246367208066,0.2061621101127392,0.21041664114560904,-0.9785178508100212,-0.9472619573283574
50,258.18177675931764,-0.9788022981476951,-0.9230257510346607,-0.2048073756991932,-0.05238575085199504
51,132.16556889176243,0.7412081237221803,0.8177951454825712,-0.6712752917605751,-0.7014948892813162
52,242.73101650400326,-0.8888653878422063,-0.8436725588652374,-0.4581684431474131,-0.33348891210023374
53,197.60122239849323,-0.3023902268886912,-0.37866160038682056,-0.9531842165511376,-0.9403972451277229
54,169.88265182483593,0.17566480865449086,0.16912428421179448,-0.9844500368227842,-0.93189694642307
55,246.73632652678862,-0.9186969794985744,-0.9014692490979714,-0.3949631120246493,-0.22763278351702515
56,165.05327869570033,0.2579207298591083,0.30418101320004826,-0.9661660815351286,-0.9003903147054173
57,191.55783178861213,-0.20035692471280564,-0.23594492373245401,-0.9797229724364062,-0.9261223154774205
58,215.36641402117897,-0.5788032564144117,-0.6213221712416577,-0.8154672221273354,-0.7844452171835259
59,113.83907628175355,0.9146842332430326,0.937510340946901,-0.4041692138901793,-0.4901905764592824
60,136.8001010254468,0.6845458205906957,0.7004608955254172,-0.7289698344319955,-0.7284255655685847
61,189.7623000145074,-0.1695610749324311,-0.22255249373988809,-0.9855196811163938,-0.944641184304575
62,137.05497089007446,0.6812963687025451,0.7058249489489099,-0.7320076898453498,-0.703440527189251
63,241.42253657484773,-0.878171194931553,-0.8407166450344705,-0.4783464773493041,-0.34122563540233836
64,247.5628051766501,-0.9242984585478246,-0.8932475853943453,-0.38167048553184657,-0.23298980714837597
65,141.8935662525239,0.617124236244415,0.6408026746474627,-0.7868657299944809,-0.7893465212203061
66,243.2666613445925,-0.8931097921739063,-0.8278777775324682,-0.4498387479120513,-0.3186691925032719
67,163.57733128242654,0.28272098132177365,0.3400754900747445,-0.959202192825086,-0.9269998006764917
68,181.10854666406203,-0.019346582123751743,-0.07028712734258033,-0.9998128373651384,-0.921942301525271
69,244.86794865663325,-0.9053313595524282,-0.8431255141338532,-0.4247059328652617,-0.2952384366825898
70,241.58010047362035,-0.8794833296992374,-0.8115911696010898,-0.4759296931072305,-0.3549542589566899
71,138.83369660359062,0.6582468384722855,0.6999935557100485,-0.752802165008338,-0.7447684149056919
72,182.13862106351291,-0.03731731234363191,-0.0795614802956551,-0.9993034665202796,-0.9110333069509646
73,209.00644670061678,-0.4849080260209197,-0.579184971353975,-0.8745651526904642,-0.8756133911321826
74,30.095490497775813,0.5014426432914032,0.5737160492660038,0.8651908896243248,0.8318915154845152
75,211.23344380055943,-0.518526201007527,-0.5962736809476893,-0.8550617397993561,-0.8416434809094637
76,247.8698001781671,-0.9263301995128872,-0.9038597905478165,-0.3767125714260337,-0.22191070594884782
77,229.31677292063375,-0.7583252007505559,-0.7233402489342213,-0.6518764376065675,-0.5495696668232046
78,233.3225761728027,-0.8020110633652762,-0.7617414510167823,-0.5973091780976573,-0.4947710361718117
79,175.48221318464311,0.07876857345539774,0.10066161138595653,-0.9968929289727164,-0.9058956295201088
80,160.358929720202,0.3361267612285533,0.38435669379824106,-0.9418167552055988,-0.8843849720878378
81,216.8302600906028,-0.5994464117884327,-0.6356743247505703,-0.8004148920366067,-0.7570135264896731
82,64.9253159741218,0.9057561418939744,0.9245602868243248,0.4237992584011239,0.3548449104685578
83,223.6498066132021,-0.6902487980114824,-0.6891241050509895,-0.7235721089454069,-0.6462726681072801
84,283.94009409864725,-0.9705481385740159,-0.8861678609783294,0.2409072657902052,0.3347963585451643
85,203.43962094188993,-0.3977824375328984,-0.46761992533207264,-0.9174797721968512,-0.9090395171319459
86,334.94039658373015,-0.4235608430094459,-0.4900953822011852,0.9058676571492812,1.062345176906
87,133.4034525419995,0.7265332669777518,0.7179420035063164,-0.6871312916573039,-0.6813584832381725
88,257.08380604611955,-0.9746980563332917,-0.9380256871522539,-0.22352561146343747,-0.08844580498624371
89,257.3912571015173,-0.9758834635839978,-0.9455343895474133,-0.21829215630274024,-0.07971966418164028
90,197.2180562677537,-0.2960090830418807,-0.3697162137602187,-0.9551851248615134,-0.9584026224300062
91,170.0543283051985,0.1727142973478905,0.24876889855363243,-0.9849719648252048,-0.9142508483638148
92,117.82694363195355,0.8843615567235731,0.9412428644725603,-0.466802567462368,-0.5624113710320946
93,194.86195786662574,-0.2564911009968916,-0.2814986851829829,-0.966546592311722,-0.9199686823600346
94,197.26385039483745,-0.2967724280482196,-0.36688119560355764,-0.954948232078768,-0.9078566636370913
95,322.01159654751666,-0.6155019709663849,-0.6028916547182159,0.7881353460773698,0.8685326403910938
96,179.84685012656715,0.002672966357460164,0.06724092864396597,-0.9999964276190451,-0.9285072990776191
97,201.29186835793666,-0.36311899753671795,-0.46456881468134636,-0.9317427722434604,-0.9245437488078256
98,136.19997896413204,0.6921434388611324,0.7481138297424965,-0.7217599739812993,-0.7245159176450269
99,60.32983205691374,0.8688893659694232,0.896669019324456,0.4950063329950978,0.3993117663200021
100,54.71201760633716,0.8162587759136795,0.8709906970611727,0.5776864294268143,0.5393413170365309
101,161.7174436075594,0.3137033903664095,0.3249792144101021,-0.9495210281360914,-0.908604174002015
102,82.32499568318732,0.9910415578182776,0.9426714087803358,0.1335538493534414,0.0624788913171897
103,81.74619744778296,0.9896418614572716,0.9839041041458052,0.14355830192429256,0.13280656607719182
104,327.5648987125112,-0.5363439575759711,-0.5360394279515355,0.8439995018788489,0.9476640427819549
105,214.50359209053502,-0.5664579034197674,-0.5841771322281175,-0.8240906768391943,-0.795035659466486
106,191.98330228146312,-0.20762662027497106,-0.28171068313310466,-0.9782081509337328,-0.9324582552445428
107,129.28463775861266,0.7740100050607683,0.824880552253793,-0.6331733665164933,-0.6443308878715903
108,187.89704050506575,-0.1373933831370562,-0.19036916907947438,-0.9905165613305787,-0.9445984606309239
109,276.7949717089002,-0.9929758954428192,-0.9380856508748048,0.118316824963873,0.24349549729581116
110,141.23098367950485,0.6261822793402874,0.6490115334231459,-0.7796766977665821,-0.7616208894059506
111,237.038686569034,-0.8390381213768703,-0.7723812085656654,-0.5440726338241726,-0.4351777374750954
112,289.50741887686127,-0.9425982606001504,-0.8313781465701737,0.33392891326384266,0.414051288208649
113,108.32928716588182,0.9492648540246188,0.9401657749032515,-0.3144777208541476,-0.3454594875118972
114,234.53770747611622,-0.8144975140265315,-0.8059532551096804,-0.5801670446040521,-0.4314951052414609
115,194.16102302541526,-0.2446478382411175,-0.2898091773697019,-0.9696120024236232,-0.9042644969167772
116,196.9596042082724,-0.2916973994188705,-0.3772095241800575,-0.9565106518864638,-0.9402337726250751
117,252.6039863666684,-0.9542611320366324,-0.9076164513305114,-0.2989744000481725,-0.13535262393447678
118,357.41791038816837,-0.04505071246913785,-0.5112302960561155,0.9989847012372228,1.294093644233162
119,79.04988364591188,0.981792936161308,0.9562462482423959,0.1899542852998,0.13012489268960262
