,x,sin(label),sin(prediction),cos(label),cos(prediction)
0,146.06595272328605,0.5582382345524843,0.29449228692192303,-0.8296807057439177,-0.8512257936808714
1,96.75026959531894,0.9930679038921649,0.669583250022794,-0.11754207016733027,-0.14901719999488622
2,128.8063225690364,0.7792688146772868,0.3743949399613085,-0.6266898072184168,-0.39199311377781637
3,96.88684450261212,0.9927848999889066,0.6737616040866033,-0.11990889188887005,-0.15852544676335562
4,302.1679692936958,-0.8464909337219299,-0.9312720779779525,0.5324031359097873,0.39174144431848107
5,190.1710392866865,-0.1765872464029157,-0.09981962999635008,-0.9842849914571672,-1.0680804990449055
6,139.34416970237706,0.6515137592515172,0.2739722488392935,-0.758636817921432,-0.6727460495249582
7,124.23771865767138,0.8267103672946463,0.428582938750776,-0.5626277353699789,-0.5075564221549647
8,126.88880504422893,0.7998019586316747,0.5196093709641822,-0.6002639644097727,-0.5700870216617182
9,153.97123353766847,0.4388223485802905,0.16756242102169838,-0.8985738402526963,-0.6523226966181821
10,211.33120176789217,-0.5199843505280529,-0.39686342293390664,-0.8541757870637161,-0.8440364496760637
11,186.8137652892695,-0.1186425244733107,-0.17536649593513554,-0.992937032941465,-1.1407189091568213
12,191.7518258928957,-0.2036729511039967,-0.27718834448249674,-0.9790389823641288,-0.9608440299015402
13,135.53440356099986,0.7004808628766959,0.6136374976008045,-0.7136711853112185,-0.6330561553301826
14,128.41586672659258,0.7835214149223009,0.45126622051713305,-0.6213647820388243,-0.6451854425161796
15,211.62615155836153,-0.5243746057800077,-0.2685154360530634,-0.8514876821264424,-0.8276388179077931
16,147.89684635948328,0.5314452054984768,0.19415963701825661,-0.8470926711716267,-0.5945437899299788
17,157.02977560658928,0.3902527056030145,0.06662353389688325,-0.9207077852226117,-0.6741571725404234
18,290.2258757244733,-0.9383369846638812,-0.8932220165498103,0.3457220027882157,0.209389223574854
19,174.20452150382312,0.1009777857290266,0.21226313817217707,-0.9948886806016354,-1.029146356713689
20,219.47188584560632,-0.6356995194486218,-0.30917544155369636,-0.7719366042446694,-0.6975541378767889
21,92.1942726050406,0.9992667487364248,0.7800927867005734,-0.03828792067656541,-0.16975930594849326
22,300.21851695947873,-0.8641121898739734,-0.8902386534891461,0.5032992383375978,0.3173938552118108
23,132.2657626753239,0.7400331242525509,0.33952207979657484,-0.6725704238286192,-0.42773702788979145
24,149.62428450563223,0.5056681469347853,0.39620899562660183,-0.8627280713965093,-0.725718709816795
25,186.30344925356934,-0.10979414816818184,-0.27354801922158334,-0.9939543475572826,-1.1628265693929687
26,271.1757615745701,-0.9997894535008499,-0.847848977845506,0.020519470472497442,-0.06892186224855906
27,75.92261624295807,0.9699681013673109,0.870435998117054,0.24323215726933334,0.1247878925681736
28,122.89240664969718,0.8396918435078375,0.6796664318465054,-0.5430631712300229,-0.461010541286718
29,196.548171372926,-0.2848213710230106,-0.17598956729034154,-0.9585806103863006,-0.961360791847605
30,158.8392181144674,0.3609863235519477,0.22722917835654738,-0.9325711094648218,-0.8262076946761643
31,158.23776085835271,0.37075583514558347,0.35710515104338875,-0.9287303756771936,-0.8048153638255224
32,111.63468110219765,0.929553489993868,0.7812341059879327,-0.3686872783813137,-0.3357414268403875
33,139.27590153328026,0.6524172156160262,0.3221839270941034,-0.7578599981314699,-0.6088127802900725
34,206.00957687512232,-0.4385213722945621,-0.2171955298981756,-0.8987207608823188,-0.9089068338946527
35,293.3239948033577,-0.9182806509704096,-0.8528957213000187,0.3959301024844672,0.2831740070180233
36,51.492320917467005,0.7825247171291787,1.1387718703845295,0.6226195203187087,0.3372777798280393
37,179.04985919470755,0.016582325365805846,-0.10493332018068369,-0.9998625037901274,-1.1464157835497386
38,162.47364519142104,0.30114445666766504,0.3279738790717022,-0.9535785317520192,-0.9048824761897734
