,x,sin(label),sin(prediction),cos(label),cos(prediction)
0,146.06595272328605,0.5582382345524843,0.267469360729516,-0.8296807057439177,-0.19487365876170848
1,96.75026959531894,0.9930679038921649,0.6186180989375684,-0.11754207016733027,-0.4128099404098089
2,128.8063225690364,0.7792688146772868,0.4185987320859995,-0.6266898072184168,-0.4680247470439671
3,96.88684450261212,0.9927848999889066,0.6304025922749066,-0.11990889188887005,-0.35261361717441964
4,302.1679692936958,-0.8464909337219299,-1.0362519014098566,0.5324031359097873,-0.05274845091856051
5,190.1710392866865,-0.1765872464029157,-0.10158936380158134,-0.9842849914571672,-0.12871720062579184
6,139.34416970237706,0.6515137592515172,0.3123115438982814,-0.758636817921432,-0.1761186473010864
7,124.23771865767138,0.8267103672946463,0.44672362224285783,-0.5626277353699789,-0.10231478708658048
8,126.88880504422893,0.7998019586316747,0.5553934148013354,-0.6002639644097727,-0.5294806915627194
9,153.97123353766847,0.4388223485802905,0.21112177466875104,-0.8985738402526963,-0.5444304426076938
10,211.33120176789217,-0.5199843505280529,-0.2808188776259052,-0.8541757870637161,-0.01706072680166948
11,186.8137652892695,-0.1186425244733107,-0.07593851143386343,-0.992937032941465,-0.04371393722201905
12,191.7518258928957,-0.2036729511039967,-0.1763460352996148,-0.9790389823641288,-0.7764948591938529
13,135.53440356099986,0.7004808628766959,0.5731952740952834,-0.7136711853112185,-0.6248120343425297
14,128.41586672659258,0.7835214149223009,0.41347789868679796,-0.6213647820388243,-0.15931559969626186
15,211.62615155836153,-0.5243746057800077,-0.27744469840452257,-0.8514876821264424,-0.2320404395697624
16,147.89684635948328,0.5314452054984768,0.2585726321835222,-0.8470926711716267,-0.42898871157594554
17,157.02977560658928,0.3902527056030145,0.1842639160017181,-0.9207077852226117,-0.49320339982238803
18,290.2258757244733,-0.9383369846638812,-0.9370893210140291,0.3457220027882157,-0.04243716055296187
19,174.20452150382312,0.1009777857290266,0.3376626896635566,-0.9948886806016354,-1.0212724435873892
20,219.47188584560632,-0.6356995194486218,-0.34453850163256916,-0.7719366042446694,-0.1670659056971222
21,92.1942726050406,0.9992667487364248,0.77115315465868,-0.03828792067656541,-0.4820743392721101
22,300.21851695947873,-0.8641121898739734,-1.0137148406594036,0.5032992383375978,-0.28519384631612343
23,132.2657626753239,0.7400331242525509,0.38995630117325564,-0.6725704238286192,-0.47408837739418364
24,149.62428450563223,0.5056681469347853,0.4217945423201839,-0.8627280713965093,-0.8443520961397845
25,186.30344925356934,-0.10979414816818184,-0.1461346699490923,-0.9939543475572826,-0.7467313278426658
26,271.1757615745701,-0.9997894535008499,-0.765686688453414,0.020519470472497442,-0.5133704089713339
27,75.92261624295807,0.9699681013673109,0.8101501109049283,0.24323215726933334,-0.42512085520597287
28,122.89240664969718,0.8396918435078375,0.4997010713012207,-0.5430631712300229,-0.6027356018891328
29,196.548171372926,-0.2848213710230106,-0.0986393043914583,-0.9585806103863006,-0.8879578543952861
30,158.8392181144674,0.3609863235519477,0.17514277176989423,-0.9325711094648218,-0.7124570623377381
31,158.23776085835271,0.37075583514558347,0.4022271832912644,-0.9287303756771936,-0.9144534520715698
32,111.63468110219765,0.929553489993868,0.5206799685022978,-0.3686872783813137,-0.49605833853627335
33,139.27590153328026,0.6524172156160262,0.32887953997721087,-0.7578599981314699,-0.37441650193688225
34,206.00957687512232,-0.4385213722945621,-0.22903763218852424,-0.8987207608823188,-0.2924261469853785
35,293.3239948033577,-0.9182806509704096,-0.9623196289898822,0.3959301024844672,-0.06337510187252055
36,51.492320917467005,0.7825247171291787,1.054422462357296,0.6226195203187087,-0.17404884052612346
37,179.04985919470755,0.016582325365805846,-0.011125752212071904,-0.9998625037901274,-0.04970389982908413
38,162.47364519142104,0.30114445666766504,0.41877951561429994,-0.9535785317520192,-0.970015790714433
39,100.87141791443347,0.9820529210563576,0.6013123476883117,-0.18860556790475635,-0.33250096121451744
40,125.88356585459888,0.8102097962738579,0.43623600200944734,-0.586139988417335,-0.22095096747933185
41,142.65829520524494,0.6065672536788482,0.30378099215137766,-0.7950321797037525,-0.6782537632852202
42,255.69028815898972,-0.9689738502640848,-0.6411233615586377,-0.2471632608305592,-0.3516908169315711
43,76.34655104652907,0.9717412229731446,0.8496809176559018,0.2360487144100924,-0.2559251509735426
44,78.75889528373966,0.9808155567436448,0.7876040616540685,0.1949380507998736,-0.4350409559327115
45,108.12930194278209,0.950356722629129,0.5869709400943315,-0.3111624973444275,-0.3276833234354991
46,263.39511599770685,-0.9933629645279264,-0.7147780045900217,-0.11502182707768785,-0.0015322621172535467
47,276.1337539001273,-0.9942751696518752,-0.8185806931827059,0.10684983394341337,-0.08532247490643663
48,83.05522933900754,0.9926631644823466,0.7997423641022091,0.12091253814180587,-0.47439322026662645
49,168.10246367208066,0.2061621101127392,0.09822694188692338,-0.9785178508100212,-0.7205519545054747
50,258.18177675931764,-0.9788022981476951,-0.6691352516207348,-0.2048073756991932,-0.08380010407031396
51,132.16556889176243,0.7412081237221803,0.542630482412667,-0.6712752917605751,-0.7686188682981409
52,242.73101650400326,-0.8888653878422063,-0.5326729486323519,-0.4581684431474131,-0.37153283398477877
53,197.60122239849323,-0.3023902268886912,-0.290696260449426,-0.9531842165511376,-0.7414880955749151
54,169.88265182483593,0.17566480865449086,0.04114664211334884,-0.9844500368227842,-0.7356879762328951
55,246.73632652678862,-0.9186969794985744,-0.5715108774182508,-0.3949631120246493,-0.16926189353236543
56,165.05327869570033,0.2579207298591083,0.10838372839751842,-0.9661660815351286,-0.15882936356885735
57,191.55783178861213,-0.20035692471280564,-0.11480874426140952,-0.9797229724364062,-0.06708314012992822
58,215.36641402117897,-0.5788032564144117,-0.307917593494455,-0.8154672221273354,-0.2568339512694531
59,113.83907628175355,0.9146842332430326,0.5084035784208165,-0.4041692138901793,-0.5080635534033775
60,136.8001010254468,0.6845458205906957,0.2913527772836866,-0.7289698344319955,-0.6095384517330046
61,189.7623000145074,-0.1695610749324311,-0.08501549799068486,-0.9855196811163938,-0.6143481221998226
62,137.05497089007446,0.6812963687025451,0.34333910413206403,-0.7320076898453498,-0.2256624187109989
63,241.42253657484773,-0.878171194931553,-0.5299375291290723,-0.4783464773493041,-0.07063472651078823
64,247.5628051766501,-0.9242984585478246,-0.5814043701609085,-0.38167048553184657,-0.05822266963252776
65,141.8935662525239,0.617124236244415,0.2948944781139755,-0.7868657299944809,-0.6633456480960614
66,243.2666613445925,-0.8931097921739063,-0.5299251568739601,-0.4498387479120513,-0.6373197617121961
67,163.57733128242654,0.28272098132177365,0.13534106783219269,-0.959202192825086,-0.7496613064987189
68,181.10854666406203,-0.019346582123751743,-0.017128838522097456,-0.9998128373651384,-0.4604598245607393
69,244.86794865663325,-0.9053313595524282,-0.5470105055129076,-0.4247059328652617,-0.49899442540372085
70,241.58010047362035,-0.8794833296992374,-0.6300435248956656,-0.4759296931072305,-0.9036847732179917
71,138.83369660359062,0.6582468384722855,0.3502711816088273,-0.752802165008338,-0.6780278187932182
72,182.13862106351291,-0.03731731234363191,-0.02736054025321477,-0.9993034665202796,-0.39946274485027733
73,209.00644670061678,-0.4849080260209197,-0.24943832416460265,-0.8745651526904642,-0.46035963739908614
74,30.095490497775813,0.5014426432914032,1.2340325873370246,0.8651908896243248,-0.22707203354341787
75,211.23344380055943,-0.518526201007527,-0.26831807310642997,-0.8550617397993561,-0.4479898497730622
76,247.8698001781671,-0.9263301995128872,-0.5822128817343067,-0.3767125714260337,-0.1226714301880113
77,229.31677292063375,-0.7583252007505559,-0.41433594089307924,-0.6518764376065675,-0.6162289145568197
78,233.3225761728027,-0.8020110633652762,-0.4532699161568122,-0.5973091780976573,-0.4105678725508165
79,175.48221318464311,0.07876857345539774,0.02170631662767364,-0.9968929289727164,-0.16490174906254784
80,160.358929720202,0.3361267612285533,0.1505021612241122,-0.9418167552055988,-0.2704973308917549
81,216.8302600906028,-0.5994464117884327,-0.3201784421443813,-0.8004148920366067,-0.25420295984480323
82,64.9253159741218,0.9057561418939744,0.9941056714187497,0.4237992584011239,-0.4010066786013031
83,223.6498066132021,-0.6902487980114824,-0.3721885474369485,-0.7235721089454069,-0.43032770805559806
84,283.94009409864725,-0.9705481385740159,-0.8745456328973175,0.2409072657902052,-0.41860947345560207
85,203.43962094188993,-0.3977824375328984,-0.20729164943289613,-0.9174797721968512,-0.3051795590022436
86,334.94039658373015,-0.4235608430094459,-1.3039329913439843,0.9058676571492812,-0.24508053401813124
87,133.4034525419995,0.7265332669777518,0.37898497910906626,-0.6871312916573039,-0.4188618622482626
88,257.08380604611955,-0.9746980563332917,-0.6477807864614277,-0.22352561146343747,-0.5340823277072078
89,257.3912571015173,-0.9758834635839978,-0.6493704068494509,-0.21829215630274024,-0.5698691026480555
90,197.2180562677537,-0.2960090830418807,-0.14487316225988744,-0.9551851248615134,-0.6964527850915961
91,170.0543283051985,0.1727142973478905,0.22078430243775593,-0.9849719648252048,-0.8842475120353895
92,117.82694363195355,0.8843615567235731,0.5858771197175687,-0.466802567462368,-0.5383334016148129
93,194.86195786662574,-0.2564911009968916,-0.14031341407212194,-0.966546592311722,-0.14115783871535803
94,197.26385039483745,-0.2967724280482196,-0.15499439604506315,-0.954948232078768,-0.3373109259448256
95,322.01159654751666,-0.6155019709663849,-1.1993611826776065,0.7881353460773698,-0.13126198709681647
96,179.84685012656715,0.002672966357460164,0.16510525212266602,-0.9999964276190451,-0.9366148463550371
97,201.29186835793666,-0.36311899753671795,-0.1860928359509345,-0.9317427722434604,-0.427392387916674
98,136.19997896413204,0.6921434388611324,0.41736344476227716,-0.7217599739812993,-0.7065464204407995
99,60.32983205691374,0.8688893659694232,1.0130141164543591,0.4950063329950978,-0.4026647692138945
100,54.71201760633716,0.8162587759136795,0.9022173548878044,0.5776864294268143,-0.25623602622782393
101,161.7174436075594,0.3137033903664095,0.14841633843487345,-0.9495210281360914,-0.6107108396022181
102,82.32499568318732,0.9910415578182776,0.798847620914622,0.1335538493534414,-0.21718672719041265
103,81.74619744778296,0.9896418614572716,0.7796989500890515,0.14355830192429256,-0.458438748734316
104,327.5648987125112,-0.5363439575759711,-1.2415003990601714,0.8439995018788489,-0.28256473054360054
105,214.50359209053502,-0.5664579034197674,-0.2870183024678209,-0.8240906768391943,-0.7625336281333844
106,191.98330228146312,-0.20762662027497106,-0.10657311852165796,-0.9782081509337328,-0.5013958446878468
107,129.28463775861266,0.7740100050607683,0.4846320286520218,-0.6331733665164933,-0.6924119114627459
108,187.89704050506575,-0.1373933831370562,-0.12107781030044273,-0.9905165613305787,-0.7831427236993916
109,276.7949717089002,-0.9929758954428192,-0.8913719561046031,0.118316824963873,-0.41435644611114997
110,141.23098367950485,0.6261822793402874,0.30481335018438105,-0.7796766977665821,-0.08731576511503014
111,237.038686569034,-0.8390381213768703,-0.5915746983715525,-0.5440726338241726,-0.8897368491337198
112,289.50741887686127,-0.9425982606001504,-0.9309270886412931,0.33392891326384266,-0.049060244177122514
113,108.32928716588182,0.9492648540246188,0.5799819439228262,-0.3144777208541476,-0.13138078730294933
114,234.53770747611622,-0.8144975140265315,-0.46897761827278706,-0.5801670446040521,-0.20447365485178748
115,194.16102302541526,-0.2446478382411175,-0.12993177590572913,-0.9696120024236232,-0.30874413450919524
116,196.9596042082724,-0.2916973994188705,-0.14682637764145545,-0.9565106518864638,-0.5450750529617617
117,252.6039863666684,-0.9542611320366324,-0.6208757120170553,-0.2989744000481725,-0.15065453980020438
118,357.41791038816837,-0.04505071246913785,-1.4919738858327278,0.9989847012372228,-0.21300569470554076
119,79.04988364591188,0.981792936161308,0.8274469149451089,0.1899542852998,-0.2661294661121386
120,242.5634869233256,-0.8875219317924109,-0.5398408487667706,-0.4607654724341516,-0.055790037408371296
121,209.8636743913121,-0.4979380257881462,-0.2569942053981936,-0.8672126166484223,-0.444957060591359
122,170.1894354055798,0.17039119263514413,0.11747528267392415,-0.9853764973208836,-0.7270661919491389
123,327.78256659765486,-0.5331337228235719,-1.2474159831061442,0.8460309885508206,-0.131271748333612
124,204.0254761075966,-0.4071428034963312,-0.20832964823188738,-0.9133645151642076,-0.44678893106104955
125,115.91070945170094,0.8994761183509093,0.5207412454776688,-0.43696992175249416,-0.2748200761326939
126,259.4690573927966,-0.9831563478195752,-0.6698303828426638,-0.18276650607284264,-0.45342112319811967
127,75.19014797186279,0.9667794503295658,0.8847842602286559,0.255611999758349,-0.4788085781743068
128,226.51682055830568,-0.7255764228427878,-0.40216330337277995,-0.6881415948877556,-0.2053628521189258
129,262.7824213991188,-0.992076201826256,-0.7097887239168065,-0.1256376128792251,0.0026214430746088757
130,282.5046214138818,-0.9762785461654796,-0.8612058298579978,0.21651836018457526,-0.4697369102997958
131,276.60770484117563,-0.9933573004629116,-0.8191638000700171,0.1150707331037586,-0.20934558187945318
132,169.50710995651812,0.1821135098729733,0.07440853052084506,-0.9832775139917248,-0.273579169728017
133,250.4913272380699,-0.9425909525328786,-0.6916394872895185,-0.3339495414028301,-0.9424063284621215
134,343.26241060436377,-0.28798884576051864,-1.3736985289929242,0.9576337633550336,-0.22782968151574967
135,308.85894974619157,-0.7786928604677653,-1.0866560077367415,0.627405314813741,-0.2486160511501011
136,108.19988617070788,0.94997267203729,0.5908243902655661,-0.3123330312060052,-0.49144504185325666
137,332.13162823996356,-0.467441889406301,-1.282613737805491,0.884023800600565,-0.1687729591883702
138,230.68228257021667,-0.7736443139575879,-0.4419622339056096,-0.6336201350028999,-0.01683048898837608
139,188.4413385665751,-0.14679674462482847,-0.10867163081001585,-0.989166677444986,-0.7987246333727486
140,110.81839281118327,0.934711633528786,0.6664501175393354,-0.3554070372769064,-0.6451981360111158
141,117.81913921424115,0.8844251329970796,0.45983238374134994,-0.4666821017813925,-0.5575354919384068
142,298.32940375100213,-0.8802339391728511,-0.994222958889475,0.4745400007673172,-0.42388043121092633
143,267.42433322740396,-0.9989897451314124,-0.8943206800998834,-0.04493872630900283,-0.9459809701710148
144,147.13362323805165,0.5426816371121731,0.25740860838382584,-0.8399384743784819,-0.15172372700795855
145,154.25066107107784,0.4344348652391002,0.09415001060629424,-0.9007032518341903,-0.6227646388043525
146,355.1680633097019,-0.08423327582064317,-1.4735264171618687,0.9964460623859795,-0.2024199412122617
147,161.6356092598436,0.315059250694046,0.06343271760780467,-0.9490720038817424,-0.6714717282211736
148,70.55429754399299,0.9429574068139116,0.897446268243601,0.3329133955472251,-0.2387074632951549
149,156.7127686663841,0.39534081212655203,0.17947101367868978,-0.9185345079348508,-0.2191382343669287
150,357.88838521942165,-0.036846287969806976,-1.4955127565070656,0.9993209449735586,-0.22697288618852618
151,36.581439303310106,0.5959647747633655,1.1808156406100814,0.8030105772910161,-0.2562671973134081
152,295.2907747887971,-0.9041513469635474,-0.9698042775647843,0.42721229123704185,-0.3912813117874917
153,169.30177364176745,0.18563619764436326,0.0720809729969989,-0.9826185435478728,-0.12470713968733027
154,146.72700022834115,0.5486288887811109,0.4075507471674774,-0.8360659916506612,-0.803748616042624
155,238.1672339931049,-0.8495912013394826,-0.6493534755442826,-0.5274417414336249,-0.8537864652531121
156,324.80462962665996,-0.576366287159428,-1.223314611771122,0.8171914726831502,-0.10560753809114737
157,124.71230911954402,0.8220217210839125,0.4527036475364352,-0.5694561353311091,-0.4685382185571175
158,63.655409763902526,0.8961413403575785,0.9477548973195509,0.4437687439445488,-0.414987264247061
159,137.29417880004536,0.6782343330334102,0.3425578214221767,-0.7348456909411154,-0.27030152512816874
160,178.45136943329157,0.02702541143318793,-0.0032708925768186736,-0.9996347468635066,-0.1555749026481429
161,246.36258485002844,-0.9161010992504236,-0.5588571855278138,-0.4009473481046677,-0.5210891203371021
162,213.64792189461286,-0.5540880066296932,-0.28004317504496645,-0.8324580955874795,-0.7570001495704185
163,86.2517850538037,0.997860960393144,0.767740023011691,0.06537204083759515,-0.2758487961835353
164,183.35921486600273,-0.058595776688187176,0.2103008317143077,-0.9982817913566829,-1.008667719500639
165,76.9866796989381,0.9743177411332252,0.8466087464877678,0.225177572846519,-0.33919238162702614
166,138.88677244383513,0.6575491992397875,0.32819009111818787,-0.7534116076747918,-0.22951424289406486
167,104.68779597782373,0.9673217813692304,0.5942470165107542,-0.25355191044174474,-0.5361565981468747
168,121.65111131707457,0.8512591680449737,0.47877444408680336,-0.524745489565541,-0.4899283001843737
169,96.47863559244355,0.99361399773299,0.7350984833720183,-0.1128327235737304,-0.5692394429213734
170,57.878922266074554,0.8469263753576797,0.7038612380100905,0.5317101792551113,-0.032611887006410656
171,277.8359406050543,-0.9906625136347932,-0.8210787128241234,0.13633702387390284,-0.5158598837873917
172,204.1998673603036,-0.4099209222829337,-0.21772565671176614,-0.9121210651414148,-0.15387355266766778
173,111.54840977192782,0.9301075754004212,0.5164661867030476,-0.3672872148370397,-0.5411509148395991
174,59.84270756795303,0.8646495066914021,0.7687557312813937,0.5023755871639418,-0.1701086675798309
175,161.37512694621805,0.3193707213089416,0.1093370858879722,-0.9476298551494704,-0.7063922611386667
176,57.400819791464095,0.8424601056857546,1.004049107123581,0.5387587310920792,-0.16152703972986537
177,182.73499781852934,-0.047716590953584166,0.11633601370085855,-0.9988609147162424,-0.925617443335604
178,189.2893506581178,-0.16142039531045554,0.06849163135044589,-0.9868857360291596,-0.6958753151195359
179,131.0036911316272,0.7546673137594846,0.3923913555191051,-0.6561076478315457,-0.17636428383925828
180,230.07226657328994,-0.7668545749273719,-0.5257247781909823,-0.641820894730734,-0.8739321022377785
181,63.41664542600614,0.8942842809500131,0.9586679884282312,0.4474993015030504,-0.30457216953139343
182,256.9465321261134,-0.9741597183792374,-0.7617957679092026,-0.2258602290959715,-0.9495809881588907
183,197.99204508259973,-0.30888494718546794,-0.2841653102080909,-0.9510994108936408,-0.7507332677587936
184,145.43297603488102,0.5673699028103192,0.23598957610501214,-0.8234630491922567,-0.6505726506611439
185,277.55046308601845,-0.9913295162967872,-0.8211014419042294,0.13139935357062424,-0.42736741526959143
186,68.73179796603065,0.9318926809721202,0.971308424251645,0.36273410530386335,-0.40548990363738713
187,223.38003865645754,-0.6868343369132249,-0.36177266073558945,-0.7268140020919867,-0.9410610058608667
188,152.72538814591945,0.4582557571881084,0.21271139606202172,-0.8888203761187934,-0.22051464974386814
189,124.30009494774993,0.8260973606469567,0.45255722255665287,-0.5635274179062914,-0.6163692713751165
190,197.73625891379066,-0.3046358798475385,-0.15256673326476655,-0.9524688870034108,-0.5718772796967149
191,122.4405516609124,0.8439484772890788,0.6303615769030806,-0.5364242422574179,-0.743126996833383
192,269.63114092914424,-0.999979277403274,-0.7606429196077139,-0.006437760792871326,-0.22508285871547318
193,200.86772539415082,-0.3562117071102943,0.027010102028295013,-0.9344052759469896,-1.0338454503935104
194,135.935936203252,0.6954622472876056,0.36284283725286526,-0.7185626365165902,-0.6012345689783427
195,191.44312004433073,-0.19839502342889226,-0.10031091328035624,-0.9801221427345927,-0.5664435354321384
196,343.7624541695746,-0.2796203249711901,-1.3772263916776026,0.9601106570927156,-0.25128169781267606
197,200.6038622455472,-0.3519047463501504,-0.18377098142682968,-0.9360358163533252,-0.30175802710544186
198,280.960159199625,-0.9817596257554408,-0.8619647068756738,0.19012637175451755,0.03246436125008867
199,34.14307572707695,0.5612613828054649,1.1996992331148448,0.8276386048096702,-0.20387974256444963
200,271.51654104002796,-0.9996497261473004,-0.7791494744176964,0.026465543894419147,-0.12158838640968628
201,139.0048268849016,0.6559954461281251,0.4339868690028157,-0.7547648472598351,-0.7481711579481999
202,23.469571757067484,0.398261986849236,0.924080683942552,0.9172717099261803,0.07935438813542012
203,194.51501544578358,-0.25063371690604697,-0.10954942681718227,-0.9680819903034348,-0.8587169117523349
204,141.3613634377251,0.6244064616040123,0.31543418305153703,-0.7810995907739019,-0.5189727289310588
205,145.60185676135404,0.5649402640059711,0.28357752667230596,-0.8251318065041874,-0.6463357352715003
206,264.54146701537377,-0.9954653046866752,-0.7140012591605328,-0.09512532346891103,-0.38215444686884004
207,339.03647097957344,-0.3577736169357306,-1.3368383278859857,0.933808352406812,-0.28943222898168297
208,115.60078943004831,0.9018265729757162,0.47453421736987544,-0.43209817434800063,-0.5473797442214748
209,156.43556965466848,0.3997800705101131,0.18611036231177902,-0.9166110926794028,-0.3788400436346908
210,237.5326921967005,-0.8436978843932373,-0.6149388743263761,-0.5368182931592174,-0.875575833967278
211,134.44087173136293,0.7139733956473151,0.5428634751197163,-0.7001728288842995,-0.7825125973139148
212,123.53871731677098,0.8335126632387422,0.4644120815542295,-0.5525003531407553,-0.5399209403356336
213,267.7013369477054,-0.9991953312832651,-0.7376289534557995,-0.04010847718034732,-0.48114622610163593
214,8.244005496937097,0.14338908010195006,1.024145224081462,0.9896663941488144,0.16704808323487585
215,132.67645043873802,0.7351932684773033,0.3808329256793872,-0.6778575499215597,-0.263779464348739
216,61.59314635044124,0.8795916729998285,0.8937838586743387,0.4757294281304896,-0.32621480097031563
217,180.26857965428414,-0.004687582103916559,0.10239668865515439,-0.9999890132266548,-0.8895696000169669
218,59.640913234100104,0.86287479313521,0.8305771315616891,0.5054177394708941,-0.23502005228286582
219,187.1307214618386,-0.12413353806408127,-0.039313923921376115,-0.9922655212833372,-0.8423202421407939
220,285.31026000448,-0.96451015101928,-0.8849767695284895,0.264045769859632,-0.45468189412290105
221,168.49961462502776,0.19937452544712472,0.09183069296732616,-0.979923363637552,-0.6066446337522274
222,168.6471492581323,0.19685059879467529,0.08415435763140178,-0.9804334968544158,-0.36889299576038115
223,189.34324670092482,-0.16234865104996274,-0.08091666410863041,-0.9867334571718228,-0.6368172968093652
224,318.0278928972199,-0.6687687471674311,-1.1661752469173736,0.7434704855016807,-0.13175974263294776
225,122.08605895053886,0.8472511947267101,0.5347990472628871,-0.531192444443784,-0.6614667295182856
226,142.21426010531556,0.6127103763179752,0.25130442905011385,-0.7903075317572807,-0.34810715618710697
227,252.52956100036457,-0.9538719689899146,-0.6234544800855305,-0.30021370184470825,-0.03271508200502621
228,220.3887111091375,-0.6479698438749213,-0.337391929749124,-0.7616659907260597,-0.7120895665917867
229,82.5151413936961,0.9914793205414374,0.7970763977420514,0.130264181334278,-0.48032984867635187
230,183.49291529119606,-0.060925118208255025,0.2797866321760324,-0.9981423395344524,-1.0668048058884936
231,238.00508513982575,-0.8480951244402619,-0.49014319793003736,-0.5298439958144819,-0.48867021833514823
232,188.84330033809832,-0.1537326297862542,0.08085900732891327,-0.9881124827361522,-0.6873914431609826
233,190.88022518763924,-0.18875652283981248,-0.08912379839391449,-0.9820239177766616,-0.8061148220931157
234,151.20725439422446,0.4816427183663845,0.4062185916320339,-0.8763676693287126,-0.8474423225924911
235,112.91578167485672,0.9210781894705216,0.6886760569141144,-0.38937766869930535,-0.6955903064743229
236,174.64123136630317,0.09339185962869848,0.042362817886855586,-0.9956294293335716,-0.668354871845331
237,129.83488719219235,0.7678936207224543,0.3934381899615409,-0.6405773858432403,-0.6233662076928973
238,114.01313362135464,0.9134521994620058,0.5224448547285461,-0.4069460397866331,-0.18666395160290017
